altitude,latitude,longitude,x_from_origin_mid,y_from_origin_mid,u_mid,v_mid,w_mid,tke_mid
370.0,33.01780700683594,-97.27375793457031,-117.21212005615234,-964.01953125,13.491399765014648,7.21737003326416,0.11299099773168564,1.0008000135421753
370.0,33.01780700683594,-97.2732162475586,-66.8287582397461,-964.02001953125,13.488300323486328,7.218110084533691,0.13549800217151642,1.0152900218963623
370.0,33.01780700683594,-97.27267456054688,-16.445396423339844,-964.0202026367188,13.491499900817871,7.219379901885986,0.1434279978275299,1.0306099653244019
370.0,33.01780700683594,-97.27214050292969,33.93796920776367,-964.0201416015625,13.491499900817871,7.2194600105285645,0.14360199868679047,1.038159966468811
370.0,33.01780700683594,-97.27159881591797,84.32132720947266,-964.0198364257812,13.493599891662598,7.2186198234558105,0.13551799952983856,1.052240014076233
370.0,33.01780700683594,-97.27105712890625,134.70469665527344,-964.019287109375,13.496399879455566,7.216750144958496,0.12695899605751038,1.0584800243377686
370.0,33.01780700683594,-97.27051544189453,185.0880584716797,-964.0184936523438,13.499199867248535,7.207210063934326,0.10619399696588516,1.0689799785614014
370.0,33.01780700683594,-97.26998138427734,235.47142028808594,-964.0173950195312,13.497300148010254,7.200469970703125,0.09573060274124146,1.0732100009918213
370.0,33.01780700683594,-97.26943969726562,285.85479736328125,-964.0160522460938,13.492500305175781,7.19005012512207,0.07511260360479355,1.0796500444412231
370.0,33.01780700683594,-97.2688980102539,336.2381591796875,-964.0144653320312,13.48960018157959,7.188610076904297,0.060758598148822784,1.0835700035095215
370.0,33.01780700683594,-97.26836395263672,386.62152099609375,-964.0126342773438,13.490500450134277,7.192309856414795,0.05452350154519081,1.0847699642181396
370.0,33.01780700683594,-97.267822265625,437.0048828125,-964.010498046875,13.491299629211426,7.205639839172363,0.05017859861254692,1.0867799520492554
370.0,33.01780700683594,-97.26728057861328,487.38824462890625,-964.0081176757812,13.491100311279297,7.214330196380615,0.05241189897060394,1.0880299806594849
370.0,33.01780700683594,-97.2667465209961,537.7716064453125,-964.0054931640625,13.494999885559082,7.23498010635376,0.05918649956583977,1.091670036315918
370.0,33.01780700683594,-97.26620483398438,588.1549682617188,-964.0026245117188,13.49940013885498,7.246280193328857,0.06157289817929268,1.0940899848937988
370.0,33.01780700683594,-97.26566314697266,638.538330078125,-963.9994506835938,13.5068998336792,7.268819808959961,0.062221501022577286,1.099869966506958
370.0,33.01780700683594,-97.26512908935547,688.9216918945312,-963.99609375,13.508999824523926,7.291339874267578,0.052843399345874786,1.1066700220108032
370.0,33.01780700683594,-97.26458740234375,739.3050537109375,-963.992431640625,13.505000114440918,7.302120208740234,0.046813201159238815,1.1105300188064575
370.0,33.01780700683594,-97.26404571533203,789.6884155273438,-963.9884643554688,13.489700317382812,7.323750019073486,0.0319988988339901,1.1194299459457397
370.0,33.01780700683594,-97.26351165771484,840.07177734375,-963.9843139648438,13.478300094604492,7.334370136260986,0.025342000648379326,1.1247600317001343
370.0,33.01780700683594,-97.26296997070312,890.4551391601562,-963.9798583984375,13.44540023803711,7.352489948272705,0.020939599722623825,1.1380900144577026
370.0,33.01780700683594,-97.2624282836914,940.8385009765625,-963.9751586914062,13.423600196838379,7.359270095825195,0.023459499701857567,1.1465200185775757
370.0,33.01780700683594,-97.26189422607422,991.2218627929688,-963.97021484375,13.371899604797363,7.366980075836182,0.040529001504182816,1.1680799722671509
370.0,33.01780700683594,-97.2613525390625,1041.605224609375,-963.9650268554688,13.307100296020508,7.361130237579346,0.07863739877939224,1.1974799633026123
370.0,33.01826095581055,-97.28399658203125,-1074.4906005859375,-913.84130859375,13.737799644470215,7.279660224914551,0.0628041997551918,0.9583489894866943
370.0,33.01826095581055,-97.28346252441406,-1024.107421875,-913.8466796875,13.733699798583984,7.27603006362915,0.0585113987326622,0.9570000171661377
370.0,33.01826095581055,-97.28292083740234,-973.7243041992188,-913.851806640625,13.725500106811523,7.274590015411377,0.04103109985589981,0.9541299939155579
370.0,33.01826095581055,-97.28237915039062,-923.3412475585938,-913.856689453125,13.72439956665039,7.280059814453125,0.0356375016272068,0.9494590163230896
370.0,33.01826095581055,-97.28184509277344,-872.9581298828125,-913.8612670898438,13.704999923706055,7.285769939422607,0.019261900335550308,0.947475016117096
370.0,33.01826095581055,-97.28130340576172,-822.5750122070312,-913.8656616210938,13.695500373840332,7.287769794464111,0.016354400664567947,0.9471819996833801
370.0,33.01826095581055,-97.28076171875,-772.19189453125,-913.8697509765625,13.674200057983398,7.288179874420166,0.018351199105381966,0.9476709961891174
370.0,33.01826095581055,-97.28022766113281,-721.8087768554688,-913.87353515625,13.652299880981445,7.284999847412109,0.02460619993507862,0.9494889974594116
370.0,33.01826095581055,-97.2796859741211,-671.4257202148438,-913.8771362304688,13.64109992980957,7.281219959259033,0.028847400099039078,0.9507960081100464
370.0,33.01826095581055,-97.27914428710938,-621.0426025390625,-913.8804321289062,13.623200416564941,7.270740032196045,0.03131280094385147,0.9539769887924194
370.0,33.01826095581055,-97.27861022949219,-570.6594848632812,-913.8834838867188,13.61520004272461,7.264589786529541,0.029319200664758682,0.9558420181274414
370.0,33.01826095581055,-97.27806854248047,-520.2763671875,-913.8862915039062,13.594099998474121,7.251279830932617,0.027689799666404724,0.9603419899940491
370.0,33.01826095581055,-97.27752685546875,-469.8932800292969,-913.8888549804688,13.581600189208984,7.245019912719727,0.03002770058810711,0.9630690217018127
370.0,33.01826095581055,-97.27699279785156,-419.5101623535156,-913.89111328125,13.560099601745605,7.235849857330322,0.03784450143575668,0.9694200158119202
370.0,33.01826095581055,-97.27645111083984,-369.1270446777344,-913.8931274414062,13.541600227355957,7.229919910430908,0.05044630169868469,0.9767090082168579
370.0,33.01826095581055,-97.27590942382812,-318.74395751953125,-913.8948974609375,13.53439998626709,7.228579998016357,0.056987401098012924,0.9806789755821228
370.0,33.01826095581055,-97.27537536621094,-268.36083984375,-913.8964233398438,13.517600059509277,7.227129936218262,0.07282110303640366,0.9894369840621948
370.0,33.01826095581055,-97.27483367919922,-217.9777374267578,-913.8976440429688,13.50730037689209,7.226749897003174,0.08242730051279068,0.994388997554779
370.0,33.01826095581055,-97.2742919921875,-167.59463500976562,-913.898681640625,13.489700317382812,7.228270053863525,0.10355699807405472,1.005910038948059
370.0,33.01826095581055,-97.27375793457031,-117.2115249633789,-913.8994140625,13.484600067138672,7.230140209197998,0.1145320013165474,1.0126099586486816
370.0,33.01826095581055,-97.2732162475586,-66.82841491699219,-913.8998413085938,13.480999946594238,7.233409881591797,0.13443100452423096,1.0276800394058228
370.0,33.01826095581055,-97.27267456054688,-16.4453125,-913.9000854492188,13.483599662780762,7.234899997711182,0.13914500176906586,1.043779969215393
370.0,33.01826095581055,-97.27214050292969,33.93779373168945,-913.9000244140625,13.483099937438965,7.234149932861328,0.13769200444221497,1.0518100261688232
370.0,33.01826095581055,-97.27159881591797,84.3208999633789,-913.8997192382812,13.482999801635742,7.230579853057861,0.1267009973526001,1.0671199560165405
370.0,33.01826095581055,-97.27105712890625,134.70401000976562,-913.899169921875,13.483499526977539,7.2271199226379395,0.11763499677181244,1.0742000341415405
370.0,33.01826095581055,-97.27051544189453,185.0871124267578,-913.8983154296875,13.479499816894531,7.214310169219971,0.09934590011835098,1.0870599746704102
370.0,33.01826095581055,-97.26998138427734,235.47021484375,-913.8972778320312,13.473899841308594,7.205870151519775,0.09160050004720688,1.0928399562835693
370.0,33.01826095581055,-97.26943969726562,285.85333251953125,-913.8959350585938,13.462300300598145,7.191420078277588,0.07743529975414276,1.1027599573135376
370.0,33.01826095581055,-97.2688980102539,336.2364196777344,-913.8943481445312,13.454299926757812,7.18503999710083,0.06835710257291794,1.110069990158081
370.0,33.01826095581055,-97.26836395263672,386.6195373535156,-913.8924560546875,13.453800201416016,7.186490058898926,0.06385239958763123,1.1126600503921509
370.0,33.01826095581055,-97.267822265625,437.0026550292969,-913.890380859375,13.454700469970703,7.197249889373779,0.06100130081176758,1.1164100170135498
370.0,33.01826095581055,-97.26728057861328,487.3857421875,-913.8880004882812,13.456199645996094,7.205959796905518,0.0631008967757225,1.1179699897766113
370.0,33.01826095581055,-97.2667465209961,537.7688598632812,-913.8853759765625,13.466099739074707,7.229129791259766,0.06775590032339096,1.121109962463379
370.0,33.01826095581055,-97.26620483398438,588.1519775390625,-913.8824462890625,13.474300384521484,7.242459774017334,0.06823869794607162,1.122789978981018
370.0,33.01826095581055,-97.26566314697266,638.5350952148438,-913.8793334960938,13.489399909973145,7.268479824066162,0.06449860334396362,1.1264699697494507
370.0,33.01826095581055,-97.26512908935547,688.9181518554688,-913.8759155273438,13.497400283813477,7.292049884796143,0.051620498299598694,1.1308200359344482
370.0,33.01826095581055,-97.26458740234375,739.30126953125,-913.8722534179688,13.495599746704102,7.3025898933410645,0.04442640021443367,1.133470058441162
370.0,33.01826095581055,-97.26404571533203,789.6843872070312,-913.8683471679688,13.483200073242188,7.323170185089111,0.027711499482393265,1.1399799585342407
370.0,33.01826095581055,-97.26351165771484,840.0675048828125,-913.8641357421875,13.472900390625,7.333390235900879,0.02027280069887638,1.1439800262451172
370.0,33.01826095581055,-97.26296997070312,890.4506225585938,-913.8597412109375,13.44260025024414,7.351860046386719,0.014137200079858303,1.1546499729156494
370.0,33.01826095581055,-97.2624282836914,940.8336791992188,-913.8550415039062,13.422900199890137,7.359600067138672,0.015941999852657318,1.1617599725723267
370.0,33.01826095581055,-97.26189422607422,991.216796875,-913.85009765625,13.377799987792969,7.372069835662842,0.03112879954278469,1.180340051651001
370.0,33.01826095581055,-97.2613525390625,1041.5999755859375,-913.8448486328125,13.334600448608398,7.383210182189941,0.05824559926986694,1.219290018081665
370.0,33.01871109008789,-97.28399658203125,-1074.485107421875,-863.72119140625,13.733499526977539,7.283559799194336,0.06244790181517601,0.9607499837875366
370.0,33.01871109008789,-97.28346252441406,-1024.1021728515625,-863.7265625,13.73330020904541,7.280429840087891,0.05754930153489113,0.9596139788627625
370.0,33.01871109008789,-97.28292083740234,-973.7193603515625,-863.731689453125,13.724499702453613,7.275179862976074,0.03886599838733673,0.9573839902877808
370.0,33.01871109008789,-97.28237915039062,-923.3364868164062,-863.7365112304688,13.714599609375,7.274499893188477,0.028655000030994415,0.9563500285148621
370.0,33.01871109008789,-97.28184509277344,-872.9536743164062,-863.7411499023438,13.689299583435059,7.277279853820801,0.013807999901473522,0.955187976360321
370.0,33.01871109008789,-97.28130340576172,-822.57080078125,-863.7454833984375,13.678400039672852,7.279799938201904,0.00737929018214345,0.9551129937171936
370.0,33.01871109008789,-97.28076171875,-772.18798828125,-863.7495727539062,13.658900260925293,7.28495979309082,0.006986919790506363,0.9560620188713074
370.0,33.01871109008789,-97.28022766113281,-721.8051147460938,-863.75341796875,13.641599655151367,7.28911018371582,0.011923899874091148,0.9584649801254272
370.0,33.01871109008789,-97.2796859741211,-671.4222412109375,-863.7570190429688,13.63129997253418,7.288539886474609,0.016161900013685226,0.9601889848709106
370.0,33.01871109008789,-97.27914428710938,-621.0394287109375,-863.7603149414062,13.611200332641602,7.281630039215088,0.021343600004911423,0.9644970297813416
370.0,33.01871109008789,-97.27861022949219,-570.6565551757812,-863.7633666992188,13.6003999710083,7.275680065155029,0.022159000858664513,0.9670590162277222
370.0,33.01871109008789,-97.27806854248047,-520.2737426757812,-863.7661743164062,13.572999954223633,7.2606000900268555,0.027068499475717545,0.973127007484436
370.0,33.01871109008789,-97.27752685546875,-469.890869140625,-863.7686767578125,13.55780029296875,7.253109931945801,0.03222569823265076,0.9767079949378967
370.0,33.01871109008789,-97.27699279785156,-419.5080261230469,-863.77099609375,13.533499717712402,7.242420196533203,0.04449620097875595,0.9849690198898315
370.0,33.01871109008789,-97.27645111083984,-369.12518310546875,-863.7730102539062,13.51710033416748,7.237949848175049,0.05917380005121231,0.9944249987602234
370.0,33.01871109008789,-97.27590942382812,-318.7423095703125,-863.7747802734375,13.512399673461914,7.238619804382324,0.0653328001499176,0.9995139837265015
370.0,33.01871109008789,-97.27537536621094,-268.3594665527344,-863.7762451171875,13.50100040435791,7.242410182952881,0.07828149944543839,1.0104800462722778
370.0,33.01871109008789,-97.27483367919922,-217.97662353515625,-863.7775268554688,13.493200302124023,7.244609832763672,0.08592770248651505,1.0164599418640137
370.0,33.01871109008789,-97.2742919921875,-167.59378051757812,-863.7785034179688,13.4798002243042,7.250740051269531,0.10125099867582321,1.0296000242233276
370.0,33.01871109008789,-97.27375793457031,-117.21092987060547,-863.7792358398438,13.475700378417969,7.254610061645508,0.10809899866580963,1.036810040473938
370.0,33.01871109008789,-97.2732162475586,-66.82807922363281,-863.7797241210938,13.470199584960938,7.260039806365967,0.1195719987154007,1.052549958229065
370.0,33.01871109008789,-97.27267456054688,-16.445228576660156,-863.7799072265625,13.467000007629395,7.259069919586182,0.11976300179958344,1.0694700479507446
370.0,33.01871109008789,-97.27214050292969,33.9376220703125,-863.7799072265625,13.463700294494629,7.255519866943359,0.11755499988794327,1.0781199932098389
370.0,33.01871109008789,-97.27159881591797,84.32047271728516,-863.7796020507812,13.458200454711914,7.245309829711914,0.10687000304460526,1.0952999591827393
370.0,33.01871109008789,-97.27105712890625,134.7033233642578,-863.7789916992188,13.456000328063965,7.239120006561279,0.09913469851016998,1.1037499904632568
370.0,33.01871109008789,-97.27051544189453,185.08616638183594,-863.7781982421875,13.446000099182129,7.224100112915039,0.08639249950647354,1.1205999851226807
370.0,33.01871109008789,-97.26998138427734,235.46902465820312,-863.777099609375,13.437100410461426,7.216010093688965,0.08249960094690323,1.129040002822876
370.0,33.01871109008789,-97.26943969726562,285.85186767578125,-863.7757568359375,13.41759967803955,7.202400207519531,0.07662989944219589,1.145609974861145
370.0,33.01871109008789,-97.2688980102539,336.2347106933594,-863.774169921875,13.398799896240234,7.193120002746582,0.07504169642925262,1.160830020904541
370.0,33.01871109008789,-97.26836395263672,386.6175537109375,-863.7723388671875,13.392499923706055,7.191490173339844,0.07363860309123993,1.16743004322052
